"arc_length","4","3","5","6","2","1"
0,0,0,0,0,0,0
3e-11,2.67363e+08,2.4794e+11,690218,83616.1,1.95877e+14,3.79907e+19
6e-11,5.34725e+08,4.9588e+11,1.38044e+06,167232,3.91754e+14,7.59813e+19
9e-11,8.02088e+08,7.4382e+11,2.07065e+06,250848,5.87631e+14,1.13972e+20
1.2e-10,1.06945e+09,9.91759e+11,2.76087e+06,334465,7.83508e+14,1.51963e+20
1.5e-10,1.33681e+09,1.2397e+12,3.45109e+06,418081,9.79385e+14,1.89953e+20
1.8e-10,1.60418e+09,1.48764e+12,4.14131e+06,501697,1.17526e+15,2.27944e+20
2.1e-10,1.87154e+09,1.73558e+12,4.83153e+06,585313,1.37114e+15,2.65935e+20
2.4e-10,2.1389e+09,1.98352e+12,5.52175e+06,668929,1.56702e+15,3.03925e+20
2.7e-10,2.40626e+09,2.23146e+12,6.21196e+06,752545,1.76289e+15,3.41916e+20
3e-10,2.67363e+09,2.4794e+12,6.90218e+06,836161,1.95877e+15,3.79907e+20
3.3e-10,2.94099e+09,2.72734e+12,7.5924e+06,919778,2.15465e+15,4.17897e+20
3.6e-10,3.20835e+09,2.97528e+12,8.28262e+06,1.00339e+06,2.35052e+15,4.55888e+20
3.9e-10,3.47572e+09,3.22322e+12,8.97284e+06,1.08701e+06,2.5464e+15,4.93879e+20
4.2e-10,3.74308e+09,3.47116e+12,9.66305e+06,1.17063e+06,2.74228e+15,5.31869e+20
4.5e-10,4.01044e+09,3.7191e+12,1.03533e+07,1.25424e+06,2.93815e+15,5.6986e+20
4.8e-10,4.2778e+09,3.96704e+12,1.10435e+07,1.33786e+06,3.13403e+15,6.07851e+20
5.1e-10,4.54517e+09,4.21498e+12,1.17337e+07,1.42147e+06,3.32991e+15,6.45841e+20
5.4e-10,4.81253e+09,4.46292e+12,1.24239e+07,1.50509e+06,3.52578e+15,6.83832e+20
5.7e-10,5.07989e+09,4.71086e+12,1.31141e+07,1.58871e+06,3.72166e+15,7.21823e+20
6e-10,5.34725e+09,4.9588e+12,1.38044e+07,1.67232e+06,3.91754e+15,7.59813e+20
6.3e-10,5.61379e+09,5.20574e+12,1.44926e+07,1.75569e+06,4.21357e+15,7.90539e+20
6.6e-10,5.88033e+09,5.45268e+12,1.51808e+07,1.83906e+06,4.50959e+15,8.21264e+20
6.9e-10,6.14687e+09,5.69962e+12,1.58691e+07,1.92243e+06,4.80562e+15,8.51989e+20
7.2e-10,6.4134e+09,5.94657e+12,1.65573e+07,2.0058e+06,5.10165e+15,8.82715e+20
7.5e-10,6.67994e+09,6.19351e+12,1.72456e+07,2.08917e+06,5.39767e+15,9.1344e+20
7.8e-10,6.94648e+09,6.44045e+12,1.79338e+07,2.17254e+06,5.6937e+15,9.44165e+20
8.1e-10,7.21302e+09,6.68739e+12,1.86221e+07,2.25591e+06,5.98973e+15,9.74891e+20
8.4e-10,7.47955e+09,6.93433e+12,1.93103e+07,2.33928e+06,6.28575e+15,1.00562e+21
8.7e-10,7.74609e+09,7.18128e+12,1.99985e+07,2.42265e+06,6.58178e+15,1.03634e+21
9e-10,8.01263e+09,7.42822e+12,2.06868e+07,2.50602e+06,6.87781e+15,1.06707e+21
9.3e-10,8.27916e+09,7.67516e+12,2.1375e+07,2.58939e+06,7.17383e+15,1.09779e+21
9.6e-10,8.5457e+09,7.9221e+12,2.20633e+07,2.67276e+06,7.46986e+15,1.12852e+21
9.9e-10,8.81224e+09,8.16905e+12,2.27515e+07,2.75612e+06,7.76589e+15,1.15924e+21
1.02e-09,9.07878e+09,8.41599e+12,2.34398e+07,2.83949e+06,8.06191e+15,1.18997e+21
1.05e-09,9.34531e+09,8.66293e+12,2.4128e+07,2.92286e+06,8.35794e+15,1.22069e+21
1.08e-09,9.61185e+09,8.90987e+12,2.48162e+07,3.00623e+06,8.65397e+15,1.25142e+21
1.11e-09,9.87839e+09,9.15681e+12,2.55045e+07,3.0896e+06,8.94999e+15,1.28214e+21
1.14e-09,1.01449e+10,9.40376e+12,2.61927e+07,3.17297e+06,9.24602e+15,1.31287e+21
1.17e-09,1.04115e+10,9.6507e+12,2.6881e+07,3.25634e+06,9.54205e+15,1.34359e+21
1.2e-09,1.0678e+10,9.89764e+12,2.75692e+07,3.33971e+06,9.83807e+15,1.37432e+21
1.23e-09,1.09393e+10,1.01355e+13,2.82482e+07,3.42217e+06,1.01408e+16,1.39502e+21
1.26e-09,1.12006e+10,1.03734e+13,2.89272e+07,3.50462e+06,1.04435e+16,1.41573e+21
1.29e-09,1.14619e+10,1.06113e+13,2.96062e+07,3.58708e+06,1.07462e+16,1.43643e+21
1.32e-09,1.17232e+10,1.08492e+13,3.02852e+07,3.66953e+06,1.10489e+16,1.45713e+21
1.35e-09,1.19846e+10,1.10871e+13,3.09642e+07,3.75199e+06,1.13516e+16,1.47784e+21
1.38e-09,1.22459e+10,1.1325e+13,3.16432e+07,3.83444e+06,1.16543e+16,1.49854e+21
1.41e-09,1.25072e+10,1.15629e+13,3.23222e+07,3.9169e+06,1.19571e+16,1.51924e+21
1.44e-09,1.27685e+10,1.18008e+13,3.30012e+07,3.99936e+06,1.22598e+16,1.53994e+21
1.47e-09,1.30298e+10,1.20387e+13,3.36802e+07,4.08181e+06,1.25625e+16,1.56065e+21
1.5e-09,1.32911e+10,1.22766e+13,3.43592e+07,4.16427e+06,1.28652e+16,1.58135e+21
1.53e-09,1.35524e+10,1.25145e+13,3.50382e+07,4.24672e+06,1.31679e+16,1.60205e+21
1.56e-09,1.38137e+10,1.27524e+13,3.57172e+07,4.32918e+06,1.34706e+16,1.62276e+21
1.59e-09,1.4075e+10,1.29903e+13,3.63962e+07,4.41163e+06,1.37733e+16,1.64346e+21
1.62e-09,1.43364e+10,1.32282e+13,3.70752e+07,4.49409e+06,1.4076e+16,1.66416e+21
1.65e-09,1.45977e+10,1.3466e+13,3.77542e+07,4.57654e+06,1.43787e+16,1.68487e+21
1.68e-09,1.4859e+10,1.37039e+13,3.84332e+07,4.659e+06,1.46815e+16,1.70557e+21
1.71e-09,1.51203e+10,1.39418e+13,3.91122e+07,4.74146e+06,1.49842e+16,1.72627e+21
1.74e-09,1.53816e+10,1.41797e+13,3.97912e+07,4.82391e+06,1.52869e+16,1.74698e+21
1.77e-09,1.56429e+10,1.44176e+13,4.04702e+07,4.90637e+06,1.55896e+16,1.76768e+21
1.8e-09,1.59042e+10,1.46555e+13,4.11492e+07,4.98882e+06,1.58923e+16,1.78838e+21
1.83e-09,1.6154e+10,1.48719e+13,4.18087e+07,5.06946e+06,1.61027e+16,1.79906e+21
1.86e-09,1.64038e+10,1.50884e+13,4.24682e+07,5.15009e+06,1.6313e+16,1.80974e+21
1.89e-09,1.66535e+10,1.53048e+13,4.31278e+07,5.23073e+06,1.65234e+16,1.82042e+21
1.92e-09,1.69033e+10,1.55212e+13,4.37873e+07,5.31136e+06,1.67338e+16,1.8311e+21
1.95e-09,1.71531e+10,1.57377e+13,4.44468e+07,5.392e+06,1.69442e+16,1.84179e+21
1.98e-09,1.74028e+10,1.59541e+13,4.51063e+07,5.47263e+06,1.71545e+16,1.85247e+21
2.01e-09,1.76526e+10,1.61705e+13,4.57658e+07,5.55327e+06,1.73649e+16,1.86315e+21
2.04e-09,1.79024e+10,1.6387e+13,4.64253e+07,5.6339e+06,1.75753e+16,1.87383e+21
2.07e-09,1.81521e+10,1.66034e+13,4.70848e+07,5.71454e+06,1.77857e+16,1.88451e+21
2.1e-09,1.84019e+10,1.68198e+13,4.77443e+07,5.79517e+06,1.7996e+16,1.89519e+21
2.13e-09,1.86517e+10,1.70362e+13,4.84039e+07,5.87581e+06,1.82064e+16,1.90587e+21
2.16e-09,1.89014e+10,1.72527e+13,4.90634e+07,5.95644e+06,1.84168e+16,1.91655e+21
2.19e-09,1.91512e+10,1.74691e+13,4.97229e+07,6.03708e+06,1.86272e+16,1.92723e+21
2.22e-09,1.9401e+10,1.76855e+13,5.03824e+07,6.11771e+06,1.88375e+16,1.93791e+21
2.25e-09,1.96507e+10,1.7902e+13,5.10419e+07,6.19835e+06,1.90479e+16,1.94859e+21
2.28e-09,1.99005e+10,1.81184e+13,5.17014e+07,6.27898e+06,1.92583e+16,1.95928e+21
2.31e-09,2.01503e+10,1.83348e+13,5.23609e+07,6.35962e+06,1.94686e+16,1.96996e+21
2.34e-09,2.04e+10,1.85513e+13,5.30204e+07,6.44025e+06,1.9679e+16,1.98064e+21
2.37e-09,2.06498e+10,1.87677e+13,5.36799e+07,6.52089e+06,1.98894e+16,1.99132e+21
2.4e-09,2.08996e+10,1.89841e+13,5.43395e+07,6.60152e+06,2.00998e+16,2.002e+21
2.43e-09,2.11318e+10,1.91691e+13,5.49693e+07,6.67943e+06,2.01947e+16,2.00542e+21
2.46e-09,2.1364e+10,1.93541e+13,5.55992e+07,6.75733e+06,2.02897e+16,2.00883e+21
2.49e-09,2.15962e+10,1.95391e+13,5.6229e+07,6.83523e+06,2.03846e+16,2.01225e+21
2.52e-09,2.18284e+10,1.97241e+13,5.68588e+07,6.91314e+06,2.04796e+16,2.01566e+21
2.55e-09,2.20606e+10,1.99091e+13,5.74887e+07,6.99104e+06,2.05745e+16,2.01908e+21
2.58e-09,2.22928e+10,2.00941e+13,5.81185e+07,7.06895e+06,2.06694e+16,2.02249e+21
2.61e-09,2.2525e+10,2.02791e+13,5.87484e+07,7.14685e+06,2.07644e+16,2.02591e+21
2.64e-09,2.27573e+10,2.04641e+13,5.93782e+07,7.22476e+06,2.08593e+16,2.02933e+21
2.67e-09,2.29895e+10,2.06491e+13,6.00081e+07,7.30266e+06,2.09543e+16,2.03274e+21
2.7e-09,2.32217e+10,2.0834e+13,6.06379e+07,7.38056e+06,2.10492e+16,2.03616e+21
2.73e-09,2.34539e+10,2.1019e+13,6.12678e+07,7.45847e+06,2.11442e+16,2.03957e+21
2.76e-09,2.36861e+10,2.1204e+13,6.18976e+07,7.53637e+06,2.12391e+16,2.04299e+21
2.79e-09,2.39183e+10,2.1389e+13,6.25275e+07,7.61428e+06,2.13341e+16,2.0464e+21
2.82e-09,2.41505e+10,2.1574e+13,6.31573e+07,7.69218e+06,2.1429e+16,2.04982e+21
2.85e-09,2.43828e+10,2.1759e+13,6.37871e+07,7.77008e+06,2.1524e+16,2.05324e+21
2.88e-09,2.4615e+10,2.1944e+13,6.4417e+07,7.84799e+06,2.16189e+16,2.05665e+21
2.91e-09,2.48472e+10,2.2129e+13,6.50468e+07,7.92589e+06,2.17139e+16,2.06007e+21
2.94e-09,2.50794e+10,2.2314e+13,6.56767e+07,8.0038e+06,2.18088e+16,2.06348e+21
2.97e-09,2.53116e+10,2.2499e+13,6.63065e+07,8.0817e+06,2.19038e+16,2.0669e+21
3e-09,2.55438e+10,2.2684e+13,6.69364e+07,8.1596e+06,2.19987e+16,2.07031e+21
3.03e-09,2.57541e+10,2.28336e+13,6.75283e+07,8.234e+06,2.20113e+16,2.06991e+21
3.06e-09,2.59644e+10,2.29832e+13,6.81202e+07,8.3084e+06,2.20238e+16,2.06951e+21
3.09e-09,2.61747e+10,2.31328e+13,6.8712e+07,8.3828e+06,2.20364e+16,2.0691e+21
3.12e-09,2.6385e+10,2.32824e+13,6.93039e+07,8.4572e+06,2.2049e+16,2.0687e+21
3.15e-09,2.65952e+10,2.34321e+13,6.98958e+07,8.5316e+06,2.20615e+16,2.0683e+21
3.18e-09,2.68055e+10,2.35817e+13,7.04877e+07,8.606e+06,2.20741e+16,2.06789e+21
3.21e-09,2.70158e+10,2.37313e+13,7.10796e+07,8.6804e+06,2.20867e+16,2.06749e+21
3.24e-09,2.72261e+10,2.38809e+13,7.16715e+07,8.7548e+06,2.20992e+16,2.06709e+21
3.27e-09,2.74364e+10,2.40305e+13,7.22634e+07,8.8292e+06,2.21118e+16,2.06668e+21
3.3e-09,2.76467e+10,2.41801e+13,7.28553e+07,8.9036e+06,2.21244e+16,2.06628e+21
3.33e-09,2.78569e+10,2.43298e+13,7.34472e+07,8.978e+06,2.21369e+16,2.06588e+21
3.36e-09,2.80672e+10,2.44794e+13,7.4039e+07,9.0524e+06,2.21495e+16,2.06547e+21
3.39e-09,2.82775e+10,2.4629e+13,7.46309e+07,9.1268e+06,2.21621e+16,2.06507e+21
3.42e-09,2.84878e+10,2.47786e+13,7.52228e+07,9.2012e+06,2.21746e+16,2.06466e+21
3.45e-09,2.86981e+10,2.49282e+13,7.58147e+07,9.2756e+06,2.21872e+16,2.06426e+21
3.48e-09,2.89084e+10,2.50778e+13,7.64066e+07,9.35e+06,2.21998e+16,2.06386e+21
3.51e-09,2.91187e+10,2.52275e+13,7.69985e+07,9.4244e+06,2.22123e+16,2.06345e+21
3.54e-09,2.93289e+10,2.53771e+13,7.75904e+07,9.4988e+06,2.22249e+16,2.06305e+21
3.57e-09,2.95392e+10,2.55267e+13,7.81823e+07,9.5732e+06,2.22375e+16,2.06265e+21
3.6e-09,2.97495e+10,2.56763e+13,7.87742e+07,9.64759e+06,2.225e+16,2.06224e+21
3.63e-09,2.99353e+10,2.57915e+13,7.9322e+07,9.71788e+06,2.22216e+16,2.06038e+21
3.66e-09,3.01211e+10,2.59068e+13,7.98699e+07,9.78816e+06,2.21931e+16,2.05852e+21
3.69e-09,3.03069e+10,2.6022e+13,8.04177e+07,9.85845e+06,2.21647e+16,2.05666e+21
3.72e-09,3.04926e+10,2.61372e+13,8.09656e+07,9.92873e+06,2.21362e+16,2.0548e+21
3.75e-09,3.06784e+10,2.62525e+13,8.15134e+07,9.99901e+06,2.21077e+16,2.05294e+21
3.78e-09,3.08642e+10,2.63677e+13,8.20613e+07,1.00693e+07,2.20793e+16,2.05108e+21
3.81e-09,3.105e+10,2.64829e+13,8.26092e+07,1.01396e+07,2.20508e+16,2.04922e+21
3.84e-09,3.12358e+10,2.65982e+13,8.3157e+07,1.02099e+07,2.20224e+16,2.04736e+21
3.87e-09,3.14216e+10,2.67134e+13,8.37049e+07,1.02801e+07,2.19939e+16,2.0455e+21
3.9e-09,3.16073e+10,2.68286e+13,8.42527e+07,1.03504e+07,2.19654e+16,2.04364e+21
3.93e-09,3.17931e+10,2.69439e+13,8.48006e+07,1.04207e+07,2.1937e+16,2.04178e+21
3.96e-09,3.19789e+10,2.70591e+13,8.53484e+07,1.0491e+07,2.19085e+16,2.03992e+21
3.99e-09,3.21647e+10,2.71743e+13,8.58963e+07,1.05613e+07,2.18801e+16,2.03806e+21
4.02e-09,3.23505e+10,2.72896e+13,8.64441e+07,1.06316e+07,2.18516e+16,2.0362e+21
4.05e-09,3.25363e+10,2.74048e+13,8.6992e+07,1.07018e+07,2.18231e+16,2.03434e+21
4.08e-09,3.2722e+10,2.752e+13,8.75399e+07,1.07721e+07,2.17947e+16,2.03248e+21
4.11e-09,3.29078e+10,2.76353e+13,8.80877e+07,1.08424e+07,2.17662e+16,2.03062e+21
4.14e-09,3.30936e+10,2.77505e+13,8.86356e+07,1.09127e+07,2.17378e+16,2.02875e+21
4.17e-09,3.32794e+10,2.78657e+13,8.91834e+07,1.0983e+07,2.17093e+16,2.02689e+21
4.2e-09,3.34652e+10,2.79809e+13,8.97313e+07,1.10533e+07,2.16809e+16,2.02503e+21
4.23e-09,3.36253e+10,2.80651e+13,9.02308e+07,1.1119e+07,2.16373e+16,2.02277e+21
4.26e-09,3.37854e+10,2.81493e+13,9.07304e+07,1.11846e+07,2.15938e+16,2.02051e+21
4.29e-09,3.39455e+10,2.82335e+13,9.12299e+07,1.12503e+07,2.15503e+16,2.01824e+21
4.32e-09,3.41056e+10,2.83177e+13,9.17295e+07,1.1316e+07,2.15067e+16,2.01598e+21
4.35e-09,3.42657e+10,2.84019e+13,9.2229e+07,1.13817e+07,2.14632e+16,2.01372e+21
4.38e-09,3.44257e+10,2.8486e+13,9.27286e+07,1.14474e+07,2.14197e+16,2.01145e+21
4.41e-09,3.45858e+10,2.85702e+13,9.32281e+07,1.15131e+07,2.13761e+16,2.00919e+21
4.44e-09,3.47459e+10,2.86544e+13,9.37277e+07,1.15788e+07,2.13326e+16,2.00693e+21
4.47e-09,3.4906e+10,2.87386e+13,9.42272e+07,1.16445e+07,2.12891e+16,2.00466e+21
4.5e-09,3.50661e+10,2.88228e+13,9.47268e+07,1.17102e+07,2.12456e+16,2.0024e+21
4.53e-09,3.52262e+10,2.8907e+13,9.52264e+07,1.17758e+07,2.1202e+16,2.00014e+21
4.56e-09,3.53863e+10,2.89912e+13,9.57259e+07,1.18415e+07,2.11585e+16,1.99787e+21
4.59e-09,3.55464e+10,2.90753e+13,9.62255e+07,1.19072e+07,2.1115e+16,1.99561e+21
4.62e-09,3.57065e+10,2.91595e+13,9.6725e+07,1.19729e+07,2.10714e+16,1.99335e+21
4.65e-09,3.58666e+10,2.92437e+13,9.72246e+07,1.20386e+07,2.10279e+16,1.99108e+21
4.68e-09,3.60267e+10,2.93279e+13,9.77241e+07,1.21043e+07,2.09844e+16,1.98882e+21
4.71e-09,3.61868e+10,2.94121e+13,9.82237e+07,1.217e+07,2.09409e+16,1.98656e+21
4.74e-09,3.63469e+10,2.94962e+13,9.87232e+07,1.22357e+07,2.08973e+16,1.98429e+21
4.77e-09,3.6507e+10,2.95804e+13,9.92228e+07,1.23014e+07,2.08538e+16,1.98203e+21
4.8e-09,3.66671e+10,2.96646e+13,9.97223e+07,1.23671e+07,2.08103e+16,1.97976e+21
4.83e-09,3.68013e+10,2.97217e+13,1.00171e+08,1.24278e+07,2.07629e+16,1.97742e+21
4.86e-09,3.69355e+10,2.97787e+13,1.00619e+08,1.24885e+07,2.07155e+16,1.97508e+21
4.89e-09,3.70697e+10,2.98358e+13,1.01067e+08,1.25492e+07,2.06682e+16,1.97273e+21
4.92e-09,3.72039e+10,2.98929e+13,1.01516e+08,1.26099e+07,2.06208e+16,1.97039e+21
4.95e-09,3.73381e+10,2.99499e+13,1.01964e+08,1.26706e+07,2.05735e+16,1.96804e+21
4.98e-09,3.74722e+10,3.0007e+13,1.02412e+08,1.27314e+07,2.05261e+16,1.9657e+21
5.01e-09,3.76064e+10,3.00641e+13,1.02861e+08,1.27921e+07,2.04787e+16,1.96336e+21
5.04e-09,3.77406e+10,3.01211e+13,1.03309e+08,1.28528e+07,2.04314e+16,1.96101e+21
5.07e-09,3.78748e+10,3.01782e+13,1.03758e+08,1.29135e+07,2.0384e+16,1.95867e+21
5.1e-09,3.8009e+10,3.02353e+13,1.04206e+08,1.29742e+07,2.03366e+16,1.95632e+21
5.13e-09,3.81432e+10,3.02923e+13,1.04654e+08,1.30349e+07,2.02893e+16,1.95398e+21
5.16e-09,3.82774e+10,3.03494e+13,1.05103e+08,1.30957e+07,2.02419e+16,1.95163e+21
5.19e-09,3.84116e+10,3.04065e+13,1.05551e+08,1.31564e+07,2.01945e+16,1.94929e+21
5.22e-09,3.85457e+10,3.04635e+13,1.05999e+08,1.32171e+07,2.01472e+16,1.94695e+21
5.25e-09,3.86799e+10,3.05206e+13,1.06448e+08,1.32778e+07,2.00998e+16,1.9446e+21
5.28e-09,3.88141e+10,3.05777e+13,1.06896e+08,1.33385e+07,2.00525e+16,1.94226e+21
5.31e-09,3.89483e+10,3.06347e+13,1.07344e+08,1.33992e+07,2.00051e+16,1.93991e+21
5.34e-09,3.90825e+10,3.06918e+13,1.07793e+08,1.346e+07,1.99577e+16,1.93757e+21
5.37e-09,3.92167e+10,3.07489e+13,1.08241e+08,1.35207e+07,1.99104e+16,1.93522e+21
5.4e-09,3.93509e+10,3.08059e+13,1.08689e+08,1.35814e+07,1.9863e+16,1.93288e+21
5.43e-09,3.94596e+10,3.08397e+13,1.09085e+08,1.36368e+07,1.98155e+16,1.93052e+21
5.46e-09,3.95683e+10,3.08734e+13,1.0948e+08,1.36923e+07,1.9768e+16,1.92817e+21
5.49e-09,3.96771e+10,3.09071e+13,1.09875e+08,1.37478e+07,1.97206e+16,1.92581e+21
5.52e-09,3.97858e+10,3.09409e+13,1.10271e+08,1.38032e+07,1.96731e+16,1.92346e+21
5.55e-09,3.98945e+10,3.09746e+13,1.10666e+08,1.38587e+07,1.96256e+16,1.9211e+21
5.58e-09,4.00032e+10,3.10083e+13,1.11062e+08,1.39141e+07,1.95781e+16,1.91875e+21
5.61e-09,4.0112e+10,3.10421e+13,1.11457e+08,1.39696e+07,1.95306e+16,1.91639e+21
5.64e-09,4.02207e+10,3.10758e+13,1.11852e+08,1.4025e+07,1.94832e+16,1.91403e+21
5.67e-09,4.03294e+10,3.11095e+13,1.12248e+08,1.40805e+07,1.94357e+16,1.91168e+21
5.7e-09,4.04381e+10,3.11433e+13,1.12643e+08,1.41359e+07,1.93882e+16,1.90932e+21
5.73e-09,4.05469e+10,3.1177e+13,1.13038e+08,1.41914e+07,1.93407e+16,1.90697e+21
5.76e-09,4.06556e+10,3.12107e+13,1.13434e+08,1.42468e+07,1.92932e+16,1.90461e+21
5.79e-09,4.07643e+10,3.12445e+13,1.13829e+08,1.43023e+07,1.92457e+16,1.90225e+21
5.82e-09,4.08731e+10,3.12782e+13,1.14225e+08,1.43577e+07,1.91983e+16,1.8999e+21
5.85e-09,4.09818e+10,3.13119e+13,1.1462e+08,1.44132e+07,1.91508e+16,1.89754e+21
5.88e-09,4.10905e+10,3.13456e+13,1.15015e+08,1.44686e+07,1.91033e+16,1.89519e+21
5.91e-09,4.11992e+10,3.13794e+13,1.15411e+08,1.45241e+07,1.90558e+16,1.89283e+21
5.94e-09,4.1308e+10,3.14131e+13,1.15806e+08,1.45795e+07,1.90083e+16,1.89047e+21
5.97e-09,4.14167e+10,3.14468e+13,1.16201e+08,1.4635e+07,1.89609e+16,1.88812e+21
6e-09,4.15254e+10,3.14806e+13,1.16597e+08,1.46904e+07,1.89134e+16,1.88576e+21
6.03e-09,4.16096e+10,3.14944e+13,1.16938e+08,1.47404e+07,1.88668e+16,1.88341e+21
